歌手：DDBY,所属专辑：荒野の旅人 大空魔術 ～ Magical Astronomy,衛星カフェテラス,499793640,26,[]
歌手：欧阳靖,所属专辑：ABC(香港特别版),真正 Hip-Hop,138922,6068,[14612, 13468, 7266, 3632, 3101, 2128, 2059, 1732, 866, 730, 556, 485, 453, 452, 423]
歌手：AR（刘夫阳） / 瘦恒SOULHAN / ClockJ,所属专辑：粤语 Rap (Interlude),粤语 Rap (Interlude),864644278,1581,[3037, 2138, 1476, 1285, 815, 699, 568, 257, 120, 68, 45, 39, 16, 15]
歌手：BAKERIE / TOMMY GROOVES / Geniuz F the Future / Dough-Boy / Seanie P,所属专辑：纵横四海,纵横四海,536099164,1219,[686, 630, 418, 182, 172, 146, 75, 16]
歌手：BAKERIE / Dough-Boy / TOMMY GROOVES / Geniuz F the Future / Seanie P,所属专辑：李嘉诚,李嘉诚,489998641,1725,[4185, 2656, 2575, 718, 458, 420, 357, 254, 186, 173, 89, 61, 56, 53, 52]
歌手：YoungQueenz,所属专辑：超級火炭麗琪,FOTAN LAIKI - 超級火炭麗琪 (ft. N.O.L.Y ,大埔奶其 Taipolaikei, OTAKU MOBB, 柒羊, Ah Fucc),490675663,2264,[2869, 1351, 1050, 644, 501, 416, 287, 248, 231, 155, 88, 82, 66, 53, 53]
歌手：BAKERIE / Geniuz F the Future / TOMMY GROOVES / Dough-Boy / Seanie P,所属专辑：周生生,周生生,522528049,841,[917, 540, 361, 229, 225]
歌手：Geniuz F the Future / Dough-Boy,所属专辑：Chinglish,望穿抽水,464009547,1492,[1190, 761, 529, 496, 380, 241, 175, 168, 144, 134, 95, 84, 55, 37, 27]
歌手：YoungQueenz / N.O.L.Y , 柒羊,所属专辑：一丿(YAT PIT),一丿(YAT PIT),517665135,1579,[914, 636, 428, 406, 265, 256, 134, 110, 83, 80, 78, 77, 71, 53, 37]
歌手：YoungQueenz / N.O.L.Y,所属专辑：龍寨 EP / DragonTown EP,獅子麒麟鳳 Shiji Keilun Fung,540401334,613,[608, 460, 357, 182, 106, 86, 77, 56, 40, 10]
歌手：YoungQueenz / FOTAN LAIKI,所属专辑：FOTAN LAIKI - 火炭麗琪 ft. YoungQueenz,FOTAN LAIKI - 火炭麗琪 ft. YoungQueenz,482699518,4464,[6198, 4025, 3388, 2083, 1718, 1645, 1041, 1032, 1025, 864, 787, 743, 466, 236, 168]
歌手：精气神制作 / 瘦恒SOULHAN,所属专辑：季前赛,季前赛 (Intro),504110320,334,[314, 226, 58]
歌手：肥宝 / 精气神制作,所属专辑：Across The Golden Age,旧学校 Part.2,1339786300,101,[]
歌手：Bigdog王可,所属专辑：王可II,7 讲者第六人,407441570,310,[123, 102, 50, 23, 22]
歌手：MC仁,所属专辑：自行判断,新界朋友…,29023978,553,[345, 288, 131, 126, 55, 48]
歌手：廿四味,所属专辑：Bring It On!,不是兄弟,28908053,2183,[3409, 2468, 2163, 1430, 1051, 855, 784, 642, 503, 481, 421, 391, 315, 152, 119]
歌手：肥宝 / 王宗贤,所属专辑：Sleeping Dogs Soundtrack,The Life,448916727,124,[209]
歌手：捌伍起义,所属专辑：捌伍起义 85Up2 Mixtape,Takeover,347432,21,[]
歌手：Dj Felix,所属专辑：战争Remix,陈冠希-陈冠希 - 战争（DJ Mr Felix Remix Bpm90）（Dj Felix Remix）,471291389,4308,[6412, 2765, 2306, 2294, 1271, 1253, 958, 905, 623, 563, 546, 511, 409, 279, 221]
歌手：陈冠希 / MC仁 / 厨房仔,所属专辑：三角度 (二),东方快车,414586430,1198,[1547, 975, 823, 470, 387, 373, 235, 160, 143, 68, 52, 34, 19, 18]
歌手：陈冠希 / MC仁 / 厨房仔,所属专辑：三角度 (二),宇宙牛郎,414670343,490,[270, 168, 144, 101, 13]
歌手：陈冠希,所属专辑：三角度,谣言,65729,3854,[9056, 5768, 4437, 4250, 2804, 2674, 2209, 2207, 1360, 1296, 941, 843, 601, 389, 300]
歌手：陈冠希 / MC仁 / 厨房仔,所属专辑：天外有天,天外有天,33469592,1895,[2808, 1628, 1424, 934, 569, 489, 358, 333, 303, 265, 236, 172, 125, 88, 66]
歌手：瘦恒SoulHan / NewtonMethod / 精气神制作,所属专辑：屈机,屈机,1359554436,333,[407, 113, 66, 34, 22, 11]
歌手：陈冠希 / MC仁 / 厨房仔,所属专辑：VIBE Presents Urban Asia Vol 1,Alien Girl,556207204,2465,[3459, 2051, 1401, 981, 965, 759, 553, 344, 275, 76, 35, 27, 23, 20, 17]
歌手：陈冠希 / MC仁 / 厨房仔,所属专辑：三角度 (二),超时空,414670347,357,[581, 114, 102]
歌手：JR Fog / KM,所属专辑：无用之人,无用之人,1339632013,1605,[1593, 719, 408, 383, 343, 280, 264, 170, 133, 118, 115, 80, 63, 30, 26]
歌手：BAKERIE / Dough-Boy / TOMMY GROOVES / Seanie P / Geniuz F the Future,所属专辑：I KNOW,I Know,1336871770,818,[263, 54]
歌手：BAKERIE / Dough-Boy / Geniuz F the Future / TOMMY GROOVES / Seanie P,所属专辑：老佛爷,早班火车,536622926,1048,[1594, 764, 324, 100, 23]
歌手：萝卜大人 / 长气制作,所属专辑：出发,出发,555371362,760,[902, 178, 143, 16]
歌手：Vyan,所属专辑：达摩流浪者,达摩流浪者,452678338,1128,[1074, 727, 452, 425, 330, 276, 257, 182, 152, 120, 71, 52, 43, 29, 19]
歌手：蔡淳佳,所属专辑：庆幸拥有蔡淳佳,依恋,210089,18466,[60210, 22385, 17431, 16740, 15087, 10458, 9064, 7951, 7201, 6579, 4094, 3604, 3558, 2896, 2509]
歌手：魏新雨,所属专辑：恋人心,恋人心,28668855,37301,[55409, 49312, 31832, 21784, 19063, 15779, 15646, 12139, 10871, 8113, 6372, 5857, 4719, 4517, 3209]
歌手：金莎,所属专辑：星月神话,相思垢,247516,5515,[7865, 7037, 4476, 4049, 3372, 3012, 2270, 2179, 1908, 1753, 1532, 1455, 1310, 949, 870]
歌手：梅艳芳,所属专辑：女人花,女人花,276269,14952,[36369, 21781, 19460, 8774, 7717, 7546, 7322, 5329, 4081, 3856, 3639, 2894, 2787, 2564, 894]
歌手：薛凯琪,所属专辑：It's My Day,找到天使了,306940,5849,[10842, 5991, 2936, 2656, 2049, 1338, 1169, 974, 954, 508, 387, 227, 193, 176, 120]
歌手：梁静茹,所属专辑：爱久见人心,爱久见人心,254037,26945,[30960, 19050, 10934, 8310, 7489, 6768, 5452, 4874, 4200, 3599, 3185, 2818, 2730, 2342, 1742]
歌手：萧亚轩,所属专辑：三面夏娃,类似爱情,307057,30340,[50649, 24170, 18952, 17516, 11335, 10917, 10836, 8754, 8572, 8203, 7046, 5231, 5227, 5147, 4669]
歌手：周笔畅,所属专辑：最美的期待,最美的期待,531295576,122729,[133751, 117667, 100845, 83969, 42106, 23600, 21376, 19913, 16445, 15545, 10314, 9766, 3745, 3002, 2376]
歌手：陈雪凝,所属专辑：绿色,绿色,1345848098,224946,[626973, 398701, 255268, 159082, 130346, 114174, 86371, 80878, 74441, 66939, 43725, 30012, 29158, 23629, 22705]
歌手：蔡依林,所属专辑：看我72变 - (Magic),说爱你,210042,31322,[96486, 50451, 44962, 35927, 29505, 23900, 23028, 21145, 14778, 13260, 11451, 11343, 9217, 8306, 7562]
歌手：王菲,所属专辑：传奇,传奇,298838,22332,[66578, 40860, 40273, 27919, 16232, 15141, 13315, 10647, 9913, 7812, 6138, 5676, 5569, 5229, 3498]
歌手：王贰浪,所属专辑：像鱼,像鱼,1331819951,177823,[380221, 196683, 145123, 112743, 96432, 60113, 48829, 39445, 32665, 28725, 26202, 21953, 15377, 14487, 14307]
歌手：郑欣宜,所属专辑：故事的配角,上心,26402069,71701,[142918, 84330, 63105, 49947, 31646, 28174, 25031, 21601, 17429, 14902, 14120, 11596, 10197, 9625, 5378]
歌手：孙燕姿,所属专辑：经典全纪录(主打精华版),雨天,286980,22411,[62652, 21228, 16248, 12018, 10298, 8736, 8051, 6313, 5653, 4326, 4018, 2350, 2265, 1856, 1001]
歌手：金玟岐,所属专辑：金玟岐作品集,爱呀,28285912,68603,[131367, 74659, 64586, 49586, 42700, 23151, 21842, 20976, 19674, 18198, 16114, 15291, 11211, 10316, 7117]
歌手：王若琳,所属专辑：美味关系 电视原声带,迷宫,4873594,11779,[17633, 12517, 8006, 6785, 5787, 4613, 3630, 2546, 2410, 1208, 1082, 994, 952, 716, 665]
歌手：陈粒,所属专辑：小梦大半,小半,421423806,224921,[886408, 274424, 195335, 169272, 135537, 3109, 92818, 80581, 78950, 72497, 72058, 60498, 59510, 57779, 41296]
歌手：孙燕姿,所属专辑：经典全纪录(主打精华版),遇见,287035,266809,[484290, 302063, 294004, 291906, 152191, 151952, 147470, 103933, 68423, 63161, 60824, 51745, 42293, 37405, 26195]
歌手：王菲,所属专辑：偶遇,偶遇,864513648,16083,[30165, 21695, 12205, 11955, 5971, 5884, 4217, 4172, 3384, 2896, 2413, 1888, 1669, 454, 396]
歌手：莫艳琳,所属专辑：宅情歌,爱一点,276035,24666,[32416, 27160, 12771, 11249, 10077, 8517, 6775, 6048, 4798, 4201, 3518, 2445, 2271, 1872, 1376]
歌手：梁咏琪,所属专辑：梁咏琪 同名专辑,胆小鬼,255907,31328,[61515, 28182, 18135, 11332, 8786, 5429, 5297, 5200, 3860, 3460, 3201, 2835, 2384, 2098, 2030]
歌手：王菲,所属专辑：寓言,笑忘书,299601,27828,[120891, 46910, 33034, 31358, 23072, 22116, 14385, 13158, 9508, 8753, 8461, 6103, 5983, 2735, 2654]
歌手：朱主爱,所属专辑：四叶草Joyce Chu,好想你,399353833,40944,[74185, 39503, 24558, 19095, 13638, 10321, 7162, 5964, 5147, 4992, 3995, 2997, 2176, 1808, 1409]
歌手：谢安琪,所属专辑：3/8(新歌+精选),钟无艳,308353,137875,[360363, 255627, 163879, 108940, 101446, 94418, 86468, 76088, 53491, 44024, 37635, 37137, 33375, 28060, 23747]
歌手：许茹芸,所属专辑：北纬66度,我绝对不说我爱你,306907,1902,[1853, 1184, 1161, 947, 588, 566, 448, 391, 298, 293, 257, 253, 248, 188, 175]
歌手：王菲,所属专辑：情菲得意 The 1st Complete Collection ,我愿意,299075,7475,[8947, 7300, 4963, 4795, 3526, 2806, 2732, 1927, 1840, 1668, 1659, 1217, 1047, 988, 840]
歌手：谭咏麟,所属专辑：谭咏麟 94纯金曲演唱会(香港大球场),捕风的汉子(Live),153708,287,[162, 86, 81, 68, 20, 14, 11, 10]
歌手：谭咏麟 / 彭健新,所属专辑：永恒的珍谭咏麟九七金曲回归演唱会,我爱大自然(Live),153381,12,[]
歌手：谭咏麟,所属专辑：永恒的珍谭咏麟九七金曲回归演唱会,爱在阳光空气中(Live),153383,17,[]
歌手：谭咏麟,所属专辑：永恒的珍谭咏麟九七金曲回归演唱会,一个永远不好的伤口(Live),153375,24,[10]
歌手：谭咏麟,所属专辑：墙上的肖像,痴心的废墟,4871659,159,[93, 23, 11]
歌手：谭咏麟,所属专辑：谭咏麟 94纯金曲演唱会(香港大球场),爱.极爱(Live),153752,211,[46]
歌手：谭咏麟,所属专辑：宝丽金88极品音色系列之天碟驾到,恋足100分,25822945,13,[]
歌手：谭咏麟,所属专辑：一生中最爱,爱莫能助,153790,64,[]
歌手：郑少秋,所属专辑：金禧经典,从不放弃,194085,1310,[1395, 606, 487, 448, 350, 286, 256, 200, 178, 144, 128, 78, 61, 59, 25]
歌手：谭咏麟,所属专辑：银河岁月40载演唱会Live,Medley – 墙上的肖像 / 我没法相信 (Live),32288115,45,[11]
歌手：谭咏麟,所属专辑：2010 再度感动演唱会,凌晨一吻 (Live),151920,38,[]
歌手：谭咏麟,所属专辑：89 再续浪漫演唱会,玩出火(Live),154831,13,[]
歌手：谭咏麟,所属专辑：谭咏麟'86万众狂欢演唱会,世界停顿(Live),152617,36,[]
歌手：谭咏麟,所属专辑：89 再续浪漫演唱会,魔鬼之女(Live),154790,69,[103]
歌手：谭咏麟,所属专辑：雷霆精选,刺客,32705295,284,[694, 311, 190, 164, 76, 38, 32, 30, 11]
歌手：谭咏麟,所属专辑：暴风女神LORELEI,午夜骑士,4871713,498,[939, 388, 376, 245, 234, 213, 169, 140, 130, 102, 80, 52, 45, 22, 21]
歌手：邓丽君 / 谭咏麟,所属专辑：邓丽君-传奇的诞生,爱人女神,225852,216,[41, 33]
歌手：许冠杰,所属专辑：许冠杰精选,最佳拍档,172325,2115,[3996, 2126, 1794, 1270, 1220, 1101, 884, 873, 675, 559, 391, 234, 178, 48, 32]
歌手：谭咏麟,所属专辑：二十年白金畅销金曲全记录,笑看人生,152398,223,[28]
歌手：许冠杰,所属专辑：念奴娇,夜夜念奴娇,172177,115,[]
歌手：许冠杰,所属专辑：鬼马双星,等玉人,172454,39,[11]
歌手：许冠杰,所属专辑：许冠杰89歌集,哭泣风雨间,171188,64,[]
歌手：许冠杰,所属专辑：半斤八两,知音梦里寻,172398,341,[256, 245]
歌手：许冠杰,所属专辑：许冠杰的故事,心里日记,169294,1606,[1815, 1534, 785, 624, 484, 393, 297, 273, 248, 158, 155, 155, 136, 98, 69]
歌手：许冠杰,所属专辑：新的开始,偷心的人,171944,106,[]
歌手：谭咏麟,所属专辑：89 再续浪漫演唱会,爱念(Live),154835,52,[28]
歌手：谭咏麟,所属专辑：二十年白金畅销金曲全记录,在乎,152404,308,[35, 11]
歌手：谭咏麟,所属专辑：墙上的肖像,无边的思忆,4871651,306,[132, 94, 33, 14]
歌手：许冠杰,所属专辑：鬼马双星,鬼马双星,172448,1084,[2851, 801, 659, 630, 461, 61, 48, 46, 36, 35, 30, 29, 19, 13, 11]
歌手：许冠杰,所属专辑：天才与白痴,天才与白痴,172410,1231,[2550, 1212, 603, 471, 465, 424, 380, 281, 131, 87, 66, 35, 29, 28, 24]
歌手：张学友 / 梅艳芳,所属专辑：他在那里,相爱很难,188278,4826,[6974, 3942, 2106, 2089, 1552, 1025, 1018, 979, 744, 560, 547, 508, 464, 445, 305]
歌手：Beyond,所属专辑：ELEMENTS -励志歌曲,光辉岁月,485992562,85,[]
歌手：温兆伦,所属专辑：投入生命 新歌+精选,一生何价,158886,771,[300, 251, 133, 60, 32, 28, 15, 13]
歌手：彭健新,所属专辑：我的心,可知我认真,140114,56,[25]
歌手：张学友,所属专辑：用余生去爱,用余生去爱,29572365,2300,[1497, 661, 605, 473, 338, 280, 240, 220, 186, 161, 124, 63, 45, 27, 21]
歌手：李克勤,所属专辑：命运符号,丝丝雨线,115969,37,[]
歌手：李克勤,所属专辑：命运符号,告别忧郁,115965,24,[]
歌手：李克勤,所属专辑：命运符号,雪女,115989,23,[]
歌手：李克勤,所属专辑：此情此境,此情此境,115841,75,[]
歌手：周启生,所属专辑：天长地久,天长地久,192643,2036,[1345, 1157, 544, 514, 396, 273, 271, 164, 160, 150, 135, 48, 26, 18]
歌手：李寿全 / 苏芮 / 王杰,所属专辑：是否我真的一无所有,梦醒的我,158859,848,[565, 355, 202, 187, 138, 130, 129, 114, 25, 13]
歌手：蔡国权,所属专辑：投向未来,最后一班渡轮,67776,2221,[1830, 1782, 1376, 1184, 924, 762, 508, 371, 365, 237, 201, 177, 105, 96, 71]
歌手：谭咏麟,所属专辑：爱人.女神,那次到海边,4871814,16,[]
歌手：许冠杰,所属专辑：香港情怀'90,急流勇退,171122,84,[63, 31]
歌手：林子祥,所属专辑：Lamusique,追忆+单车+空凳,114350,1057,[997, 454, 390, 321, 259, 204, 22, 19]
歌手：林子祥,所属专辑：祥情廿载(一),千枝针刺在心,115684,462,[300, 230, 106, 104, 97, 56, 10]
歌手：林子祥,所属专辑：单手拍掌,天地,115948,985,[591, 577, 326, 196, 104, 88, 67, 44, 37, 27, 19, 17, 16, 15, 11]
歌手：林子祥,所属专辑：Lamusique,似梦迷离,114345,924,[593, 341, 284, 193, 158, 152, 142, 123, 57]
歌手：林子祥,所属专辑：创作+流行歌集,雨点,116706,782,[449, 115, 38, 19]
歌手：黄凯芹,所属专辑：没结果的一些感情,焚情,94841,6039,[8430, 3615, 2840, 2610, 1900, 1365, 1156, 945, 862, 692, 679, 462, 459, 360, 322]
歌手：陈奕迅,所属专辑：U-87,浮夸,66282,17593,[58328, 37080, 32869, 20580, 19557, 15393, 13822, 12041, 9526, 6803, 6048, 4659, 4525, 2986, 2669]
歌手：草蜢,所属专辑：我们的草蜢,失恋,349079,23921,[80162, 36882, 25837, 16422, 13135, 10827, 7178, 6994, 6689, 5175, 4215, 3143, 2404, 2108, 565]
歌手：黄凯芹,所属专辑：林夕字传,情深缘浅,110788,2705,[3461, 2343, 1311, 1073, 727, 525, 384, 377, 324, 306, 287, 236, 108, 22, 20]
歌手：张学友,所属专辑：95友学友演唱会,幻想(Live),189635,213,[75, 18, 16]
歌手：林子祥,所属专辑：祥情廿载(一),旧居中的钢琴,115675,2045,[1746, 855, 780, 694, 694, 429, 407, 370, 290, 256, 248, 163, 108, 52, 45]
歌手：太极,所属专辑：禁区,欠,383661,29,[]
歌手：蔡济文,所属专辑：Day Break,永远最爱你是谁,69728,2182,[2181, 1951, 146, 110, 57, 19, 14, 13]
歌手：范振锋,所属专辑：一生情不绝,一生情不绝,83875,709,[455, 261, 28, 17, 13]
歌手：黄凯芹,所属专辑：变幻,每当变幻时,93705,48,[]
歌手：郑少秋,所属专辑：大时代,摘下满天星,194465,3890,[3194, 2128, 1875, 1659, 1347, 1132, 863, 775, 739, 607, 475, 350, 313, 210, 168]
歌手：卫兰 / 袁娅维,所属专辑：卫兰同名专辑,蓝色Monday,514761267,1297,[886, 808, 423, 330, 183, 149, 117, 91, 79]
歌手：AGA,所属专辑：Luna,朋友 (“爱与罪” Final Demo),531777549,1469,[1386, 1172, 659, 504, 466, 298, 240, 221, 139, 120, 106, 13, 11, 11, 11]
歌手：卫诗,所属专辑：hit me,Funny Jealousy,27483316,1241,[961, 603, 216, 64, 32, 17]
歌手：AGA,所属专辑：Luna (2nd edition),自由 (“钻石人生” Demo Lyrics),572874066,621,[344, 277, 116, 68, 24, 19, 13]
歌手：卫兰,所属专辑：Love Diaries,你的女人,25951018,657,[261, 252, 200, 83, 82, 64]
歌手：AGA,所属专辑：3AM (Demo Version),3AM (Demo Version),479441553,2049,[1834, 1024, 410, 253, 241, 167, 138, 137, 106, 98, 93, 66, 59, 59, 59]
歌手：卫兰,所属专辑：Love And Other Things,差半步,493581459,1522,[1508, 1203, 320, 213, 131, 124, 82, 35, 26, 24, 19]
歌手：AGA,所属专辑：Ginadoll,The Things About Tears,412573146,7103,[15299, 11099, 7347, 5905, 5136, 4412, 4317, 3688, 3176, 3155, 2323, 1930, 1276, 938, 404]
歌手：卫兰,所属专辑：Walking To The Future Live 2014,我愿意 (Live),30432211,436,[304, 219, 111, 90, 58, 55, 39]
歌手：卫兰,所属专辑：卫兰同名专辑,想像空间,514158933,1618,[1074, 962, 419, 201, 196, 190, 141, 139, 69, 58, 32]
歌手：卫兰,所属专辑：卫兰同名专辑,不欠我什么,514774247,2015,[3588, 1831, 904, 830, 547, 369, 345, 328, 271, 249, 178, 27]
歌手：卫诗,所属专辑：热门华语102,星月下的祈祷,27907158,230,[160, 43]
歌手：JW,所属专辑：MY TALE,多少年,534544869,262,[10]
歌手：卫兰 / 廿四味,所属专辑：Wonderland,Wonderland,297482,6707,[12093, 9401, 5728, 4119, 2763, 2087, 1340, 1332, 1146, 1036, 719, 493, 454, 283, 264]
歌手：卫兰,所属专辑：生涯规划,生涯规划,547379430,2012,[2255, 659, 543, 301, 279, 215, 100, 77, 47, 35, 18, 15, 13]
歌手：AGA,所属专辑：Ginadoll Concert Live,若 (Live),463352364,87,[]
歌手：AGA,所属专辑：Ginadoll Concert Live,认 (Live),463352358,122,[36, 28]
歌手：卫兰,所属专辑：错过你,错过你,28391671,2553,[3597, 1217, 1020, 983, 932, 880, 781, 742, 723, 409, 360, 334, 265, 197, 134]
歌手：卫兰,所属专辑：Imagine,难为自己,25657576,2464,[4181, 1708, 1356, 1148, 1079, 928, 902, 718, 590, 505, 468, 467, 366, 316, 234]
歌手：卫诗,所属专辑：叱吒新一代,Get Out,5256495,1110,[955, 714, 499, 455, 410, 378, 347, 296, 177, 143, 100, 91, 82, 15]
歌手：卫兰,所属专辑：Day & Night,不可一世(X'mas version),26524411,56,[]
歌手：卫兰,所属专辑：Do.U.Know,The Christmas Tunes,26039330,103,[42]
歌手：卫兰,所属专辑：Morning,Please,26348082,516,[411, 243, 147, 121, 84, 57, 47, 41]
歌手：卫兰,所属专辑：Imagine,我们的故事,25657575,880,[703, 532, 473, 279, 260, 222, 132, 119, 116, 100, 88, 78, 19, 17, 12]
歌手：卫兰,所属专辑：八九十,八九十,28923346,122,[37]
歌手：卫兰,所属专辑：Love Diaries,积雪,25951020,407,[181, 133, 90, 63, 56, 25, 22]
歌手：卫兰,所属专辑：The Odyssey Of Love And Other Things,不加思索,493449866,124,[152, 103]
歌手：卫兰,所属专辑：The Odyssey Of Love And Other Things,乌托邦,493449865,423,[431, 196, 132, 60, 59]
歌手：卫兰,所属专辑：Love And Other Things,验伤,493581460,627,[340, 156, 95, 54, 42]
歌手：卫兰,所属专辑：卫兰同名专辑,我爱的人,514765266,1439,[1250, 722, 480, 344, 210, 187, 140, 129, 33, 23]
歌手：谢安琪,所属专辑：你们的幸福,临崖勒马,307937,1468,[1240, 745, 714, 587, 422, 395, 319, 301, 154, 118, 96, 84, 40, 12, 10]
